277
1.216185082382431 1.218641055383506 -0.071734143598031
1.246164976950905 1.083458641529290 0.205055711591244
1.022750438875905 1.031976515613347 -0.344316338769651
0.931082804638704 0.841864994023710 -0.117956398066607
0.760306245157621 0.653789631768022 -0.437842442287004
0.614782429898353 0.180106850677259 -0.208043216038768
0.412776348537802 0.516819605033795 -0.369286964930323
1.246672869774316 0.698003932020375 -0.367274219866864
1.346832059179863 0.203362641259110 -0.452353336240832
1.458926137187321 1.073113325934675 -0.175598719814059
1.218831956116235 0.911352429675418 -0.066800579223657
0.468419836399838 0.353361286266899 -0.006786154636113
0.516617382027094 -0.187560002650509 -0.280252775056615
0.050935919269132 0.574888372874649 0.020864445358555
-0.051238225417363 1.051352460370187 -0.278602764028182
0.582074926540846 0.908698909590813 -0.254783745595412
0.135213673935190 0.904196960417798 -0.497182279928153
0.280372688069302 0.999332530244209 -0.101897731995899
0.112410039714065 0.626095036911946 -0.308065851683586
-0.249187802529677 1.281895836218263 0.017310745981928
-0.158721290622098 0.868083769529097 0.240406372515106
0.089905164413540 1.388736655407554 -0.103718510884863
-0.134717096760283 0.693473336245442 0.488499557761365
1.249761010379861 1.469902752745602 0.319061581031109
0.957316741985404 1.474650143491339 0.079759537046980
0.670872169359968 1.480844352210950 0.273518955231075
0.704689361337273 1.220229666218671 -0.200082684469410
0.287759740918615 1.497448621166808 0.345066514413562
0.410309673126407 1.278743051970491 -0.364615645174633
0.447452641721240 1.460415688875309 -0.055796863905012
0.162126410895404 0.205345622682477 0.144812624389399
-0.272083054545972 0.366117692371624 0.193444404682237
-0.061324373519638 0.395039158627757 0.433147344930411
0.891248399665133 -0.095088824369189 -0.496436318759422
1.322225560722458 -0.442962567012565 -0.498391518288071
0.592752105684634 -0.486245449942383 -0.475645760214785
-0.307459816922085 -0.192205543694226 0.421760961525376
-0.025541024988138 -0.456371266345234 0.208501251350304
-0.097465533227649 -0.005493574987191 -0.017167692002969
0.108357689590807 -0.372647955316477 -0.256296013738162
0.209311247991063 0.011925463124267 -0.346118561298849
0.095399190402394 -0.238576429805775 0.022130685825274
-0.398387530187169 0.402440626452674 1.205215476038752
-0.187262628657179 0.945131580176388 1.236231046697466
-0.389675009197501 0.761195882439497 1.448611795817247
-0.035033790312790 0.397969602387161 1.464243186108929
-0.096015324233079 0.701853108120003 1.390616336765841
-0.349031163683274 -0.011059167706416 1.092354744754677
-0.102869421084356 0.015607860461259 1.424290290958939
-0.407431974323811 -0.100680967490016 0.738852825440119
-0.332585091955431 -0.374362412434517 0.946488405285919
-0.197067158990692 -0.494171418775717 0.587252598080892
-0.172711931263141 0.239084563908090 1.063073094857619
-0.059378614057016 0.836084433111031 0.954765674095909
-0.381101418349533 0.626868546577705 0.771472278547583
-0.248816135507686 0.647746598045489 1.107310144843059
-0.494522759486875 0.271109081296446 0.535924868412112
-0.308103663574746 0.059304903908270 0.233849924927460
-0.405309813983046 0.274052333967316 0.826791995012947
-0.322909087792525 -0.217911591592303 1.496713560010174
-0.373210272894782 -0.494102346105834 1.313478147171688
-0.094511252672234 -0.477295498204875 1.483327581149419
1.020270397909540 1.494343285869138 0.939002434192443
0.205305336135457 1.069247036154432 1.185788986389230
0.088185340418703 1.308252011726408 1.493340873347790
0.209236959916803 1.031122820224731 1.498650187219769
0.572671189290753 1.487538550577382 1.396883556826418
0.086129775209157 1.380498073366575 1.199763847261325
-0.272289407058879 1.358131630711720 0.779878359957346
-0.039274302721407 1.138538625121264 0.930067622158229
0.016086195850161 1.453666596521580 0.787115345314307
-0.322939538143968 0.985852828082728 0.693297419665662
-0.237014060706176 1.199542664802110 0.498445337080383
-0.151705641160090 1.491670649799880 0.435964094495663
-0.002351558888537 1.372975449970593 0.190502080118894
0.687788926751308 0.282467838780192 -0.491121678628786
1.093012582983262 1.450856252878994 -0.392089341819326
1.422902010615906 1.497253301826744 0.048906169916158
1.388379337066232 1.492283040143804 -0.284266288677275
1.325339479447792 1.045205903224567 -0.478611303639642
0.826921539440476 1.217298853635611 -0.495181158758971
0.170271816033563 0.335204524355609 -0.413306785422111
0.527061612433137 0.017798873534563 -0.498698763857576
0.291706969710514 -0.246562777388859 -0.482379169702383
-0.391616428342372 0.499465120848752 -0.114827664642615
-0.175159649618544 0.238751224118682 -0.223294050475925
-0.015733512653592 0.861281597918077 -0.038583914554275
-0.472322636001656 0.923976283319790 -0.390951404020191
-0.261157222026680 1.246883727232993 -0.390560978096451
-0.217298901781315 0.685646178523284 -0.492746160421913
0.120371113127203 1.246690292893231 -0.454225553265634
-0.393805686346430 0.950058784338945 -0.022464285073704
0.420917804200382 0.810214835936476 -0.487870144073289
-0.474833230881372 1.459374483687908 -0.069783859800094
-0.492105495039038 1.189857843339597 0.247489575016740
-0.184373100211667 1.497495933191515 -0.212283102811519
-0.468682239348023 0.629195799043160 0.234791536931897
-0.457765936597129 0.928739974057057 0.408724165690243
0.832726840606062 1.492310299047510 -0.248573762153110
0.588869321125850 1.492459494632192 -0.476158167301141
-0.489824263764485 0.242316898152383 0.028331930414709
-0.478497702512273 -0.396576391485723 0.008913790043920
-0.442024367948462 -0.460227265618107 0.361203202972460
-0.173255480637554 -0.294708047543568 -0.140900146505591
-0.461229134288285 -0.097435102012351 -0.118843282305742
-0.163259325785767 -0.453194215933196 -0.456583102972583
-0.094213176024778 -0.123092666839498 -0.431966861382215
-0.386463731774319 0.113337593103778 1.365598306034467
-0.400762953773622 0.465155818948992 1.498577303809399
-0.391617533752484 1.058029997645596 0.992651488748467
-0.451685193440859 1.135973168549751 1.304843535269205
-0.166927897036883 1.240140463801426 1.286790489655627
-0.498459961191304 0.838945051363575 1.180058447390307
-0.499399219800426 -0.237967968659362 1.218457257614832
-0.489306979550371 -0.375474519029858 0.648558249489429
-0.189042711738778 1.491026841857939 1.482561294755321
-0.166603415389308 1.448735775550802 1.053238933439352
-0.490594022180532 1.496295499483140 0.627386260546588
-0.473438042498485 1.423494223761260 0.992638689649290
-0.359610793870485 1.493860535469179 0.219698859478051
-0.113196159157320 0.384032024653481 -0.498522876953241
-0.497477866859284 0.437882034550891 -0.440055421436697
-0.470441676785136 0.143038726694314 -0.312556509763071
-0.468193569216125 1.462646261601226 -0.442996198971274
-0.075470440817684 1.492482899133349 -0.498347577606879
-0.444414981064668 -0.349751874477851 -0.305927863020522
-0.384812665215071 -0.080894693297327 -0.493377511201891
-0.455411097949456 1.449085284986190 1.345225131257947
